source_url,local_path,asset_filename,platform,page_url,product_name,product_description,price,product_name_hint,product_group_key,relationship_group_id,related_image_count,related_local_paths
https://www.cartier.com/dw/image/v2/BGTJ_PRD/on/demandware.static/-/Library-Sites-CartierSharedLibrary-BGTJ/default/dw1dd268eb/plp/jewellery/bracelets/plp-fullscreen/PLP-Fullscreen_JWL_bracelets-desktop.jpg?sw=1024&amp;sfrm=jpg,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dw1dd268eb\plp\jewellery\bracelets\plp-fullscreen\bracelets\PLP-Fullscreen_JWL_bracelets-desktop.jpg,PLP-Fullscreen_JWL_bracelets-desktop.jpg,demandware,https://www.cartier.com/en-us/jewelry/bracelets,Cartier Luxury Bracelets - Designer Bracelets | Cartier® US,Discover Cartier's luxury bracelets on the Official Cartier® Online US Store. See how Cartier's designer bracelets are an expression of a creator's imagination.,"$7,350",bracelets,bracelets,demandware:bracelets,83,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dwa51235ef\plp-inserts\jewellery\bracelets\bracelets\Jewelry%20Bracelets%20PLP%20Insert%201.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dwb9ab2d4b\plp-inserts\love\bracelets\Jewelry%20All%20Collections%20Love%20PLP%20Insert%202.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw02015267\images\large\bracelets\6615ebb9838d52c58d661c2d798797d7.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw02e7a374\images\large\bracelets\8e9dd6e44cb8584aa1a035c6cafe8981.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw061cc95b\images\large\bracelets\43b514e49f845916bebe3ab982a77525.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw070a3b38\images\large\bracelets\48f400a458b0543a8db0d4c5a5d4e768.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw0ab3fe2a\images\large\bracelets\509ba9026c88568d8932f634c954075a.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw0c2f0b9f\images\large\bracelets\3afa5229223b57adb4c18ac9f3e09588.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw10ba71bd\images\large\bracelets\6fb57477c88959d49ca4127307f25aa0.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw16c624de\images\large\bracelets\f67e05e68e14529aafe0cdb69e2f0cd6.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw183f6ae4\images\large\bracelets\62321ea1720e5922961ca36bac9af70c.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw18f3f717\images\large\bracelets\f663619ca1f053f4b8aaea86d58aacf4.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1a8173cc\images\large\bracelets\c1467d65b3b15d2eaf753338b1107dfb.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1b918965\images\large\bracelets\ff4f78f9347e599b8991ebe789b5cbf5.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1c92991e\images\large\bracelets\33ce3bccfc30533d81b6e5a23ae76217.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1c9724a7\images\large\bracelets\16878624ab9951b59b1894bc8bfdf34e.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1cb2c6b7\images\large\bracelets\f48b42559d3f5d7a96de869ecc0a8bdf.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1d1d3dc6\images\large\bracelets\fe7dd593dec25f5cb7b508159537f1cb.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1dbc8bb3\images\large\bracelets\7d930170b4795a12b8915684134622bf.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1eb81aa4\images\large\bracelets\e8e381787472547d9cc8ad9fae6ef62f.png
https://www.cartier.com/dw/image/v2/BGTJ_PRD/on/demandware.static/-/Library-Sites-CartierSharedLibrary-BGTJ/default/dwa51235ef/plp-inserts/jewellery/bracelets/Jewelry%20Bracelets%20PLP%20Insert%201.png?sw=40&q=100,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dwa51235ef\plp-inserts\jewellery\bracelets\bracelets\Jewelry%20Bracelets%20PLP%20Insert%201.png,Jewelry%20Bracelets%20PLP%20Insert%201.png,demandware,https://www.cartier.com/en-us/jewelry/bracelets,Cartier Luxury Bracelets - Designer Bracelets | Cartier® US,Discover Cartier's luxury bracelets on the Official Cartier® Online US Store. See how Cartier's designer bracelets are an expression of a creator's imagination.,"$7,350",bracelets,bracelets,demandware:bracelets,83,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dw1dd268eb\plp\jewellery\bracelets\plp-fullscreen\bracelets\PLP-Fullscreen_JWL_bracelets-desktop.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dwb9ab2d4b\plp-inserts\love\bracelets\Jewelry%20All%20Collections%20Love%20PLP%20Insert%202.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw02015267\images\large\bracelets\6615ebb9838d52c58d661c2d798797d7.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw02e7a374\images\large\bracelets\8e9dd6e44cb8584aa1a035c6cafe8981.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw061cc95b\images\large\bracelets\43b514e49f845916bebe3ab982a77525.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw070a3b38\images\large\bracelets\48f400a458b0543a8db0d4c5a5d4e768.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw0ab3fe2a\images\large\bracelets\509ba9026c88568d8932f634c954075a.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw0c2f0b9f\images\large\bracelets\3afa5229223b57adb4c18ac9f3e09588.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw10ba71bd\images\large\bracelets\6fb57477c88959d49ca4127307f25aa0.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw16c624de\images\large\bracelets\f67e05e68e14529aafe0cdb69e2f0cd6.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw183f6ae4\images\large\bracelets\62321ea1720e5922961ca36bac9af70c.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw18f3f717\images\large\bracelets\f663619ca1f053f4b8aaea86d58aacf4.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1a8173cc\images\large\bracelets\c1467d65b3b15d2eaf753338b1107dfb.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1b918965\images\large\bracelets\ff4f78f9347e599b8991ebe789b5cbf5.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1c92991e\images\large\bracelets\33ce3bccfc30533d81b6e5a23ae76217.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1c9724a7\images\large\bracelets\16878624ab9951b59b1894bc8bfdf34e.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1cb2c6b7\images\large\bracelets\f48b42559d3f5d7a96de869ecc0a8bdf.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1d1d3dc6\images\large\bracelets\fe7dd593dec25f5cb7b508159537f1cb.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1dbc8bb3\images\large\bracelets\7d930170b4795a12b8915684134622bf.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1eb81aa4\images\large\bracelets\e8e381787472547d9cc8ad9fae6ef62f.png
https://www.cartier.com/dw/image/v2/BGTJ_PRD/on/demandware.static/-/Library-Sites-CartierSharedLibrary-BGTJ/default/dwb9ab2d4b/plp-inserts/love/Jewelry%20All%20Collections%20Love%20PLP%20Insert%202.png?sw=40&q=100,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dwb9ab2d4b\plp-inserts\love\bracelets\Jewelry%20All%20Collections%20Love%20PLP%20Insert%202.png,Jewelry%20All%20Collections%20Love%20PLP%20Insert%202.png,demandware,https://www.cartier.com/en-us/jewelry/bracelets,Cartier Luxury Bracelets - Designer Bracelets | Cartier® US,Discover Cartier's luxury bracelets on the Official Cartier® Online US Store. See how Cartier's designer bracelets are an expression of a creator's imagination.,"$7,350",bracelets,bracelets,demandware:bracelets,83,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dw1dd268eb\plp\jewellery\bracelets\plp-fullscreen\bracelets\PLP-Fullscreen_JWL_bracelets-desktop.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dwa51235ef\plp-inserts\jewellery\bracelets\bracelets\Jewelry%20Bracelets%20PLP%20Insert%201.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw02015267\images\large\bracelets\6615ebb9838d52c58d661c2d798797d7.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw02e7a374\images\large\bracelets\8e9dd6e44cb8584aa1a035c6cafe8981.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw061cc95b\images\large\bracelets\43b514e49f845916bebe3ab982a77525.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw070a3b38\images\large\bracelets\48f400a458b0543a8db0d4c5a5d4e768.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw0ab3fe2a\images\large\bracelets\509ba9026c88568d8932f634c954075a.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw0c2f0b9f\images\large\bracelets\3afa5229223b57adb4c18ac9f3e09588.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw10ba71bd\images\large\bracelets\6fb57477c88959d49ca4127307f25aa0.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw16c624de\images\large\bracelets\f67e05e68e14529aafe0cdb69e2f0cd6.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw183f6ae4\images\large\bracelets\62321ea1720e5922961ca36bac9af70c.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw18f3f717\images\large\bracelets\f663619ca1f053f4b8aaea86d58aacf4.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1a8173cc\images\large\bracelets\c1467d65b3b15d2eaf753338b1107dfb.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1b918965\images\large\bracelets\ff4f78f9347e599b8991ebe789b5cbf5.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1c92991e\images\large\bracelets\33ce3bccfc30533d81b6e5a23ae76217.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1c9724a7\images\large\bracelets\16878624ab9951b59b1894bc8bfdf34e.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1cb2c6b7\images\large\bracelets\f48b42559d3f5d7a96de869ecc0a8bdf.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1d1d3dc6\images\large\bracelets\fe7dd593dec25f5cb7b508159537f1cb.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1dbc8bb3\images\large\bracelets\7d930170b4795a12b8915684134622bf.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1eb81aa4\images\large\bracelets\e8e381787472547d9cc8ad9fae6ef62f.png
https://www.cartier.com/dw/image/v2/BGTJ_PRD/on/demandware.static/-/Sites-cartier-master/default/dw02015267/images/large/6615ebb9838d52c58d661c2d798797d7.png?sw=350&amp;sh=350&amp;sm=fit&amp;sfrm=png,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw02015267\images\large\bracelets\6615ebb9838d52c58d661c2d798797d7.png,6615ebb9838d52c58d661c2d798797d7.png,demandware,https://www.cartier.com/en-us/jewelry/bracelets,Cartier Luxury Bracelets - Designer Bracelets | Cartier® US,Discover Cartier's luxury bracelets on the Official Cartier® Online US Store. See how Cartier's designer bracelets are an expression of a creator's imagination.,"$7,350",bracelets,bracelets,demandware:bracelets,83,C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dw1dd268eb\plp\jewellery\bracelets\plp-fullscreen\bracelets\PLP-Fullscreen_JWL_bracelets-desktop.jpg | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dwa51235ef\plp-inserts\jewellery\bracelets\bracelets\Jewelry%20Bracelets%20PLP%20Insert%201.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Library-Sites-CartierSharedLibrary-BGTJ\default\dwb9ab2d4b\plp-inserts\love\bracelets\Jewelry%20All%20Collections%20Love%20PLP%20Insert%202.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw02e7a374\images\large\bracelets\8e9dd6e44cb8584aa1a035c6cafe8981.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw061cc95b\images\large\bracelets\43b514e49f845916bebe3ab982a77525.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw070a3b38\images\large\bracelets\48f400a458b0543a8db0d4c5a5d4e768.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw0ab3fe2a\images\large\bracelets\509ba9026c88568d8932f634c954075a.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw0c2f0b9f\images\large\bracelets\3afa5229223b57adb4c18ac9f3e09588.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw10ba71bd\images\large\bracelets\6fb57477c88959d49ca4127307f25aa0.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw16c624de\images\large\bracelets\f67e05e68e14529aafe0cdb69e2f0cd6.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw183f6ae4\images\large\bracelets\62321ea1720e5922961ca36bac9af70c.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw18f3f717\images\large\bracelets\f663619ca1f053f4b8aaea86d58aacf4.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1a8173cc\images\large\bracelets\c1467d65b3b15d2eaf753338b1107dfb.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1b918965\images\large\bracelets\ff4f78f9347e599b8991ebe789b5cbf5.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1c92991e\images\large\bracelets\33ce3bccfc30533d81b6e5a23ae76217.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1c9724a7\images\large\bracelets\16878624ab9951b59b1894bc8bfdf34e.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1cb2c6b7\images\large\bracelets\f48b42559d3f5d7a96de869ecc0a8bdf.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1d1d3dc6\images\large\bracelets\fe7dd593dec25f5cb7b508159537f1cb.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1dbc8bb3\images\large\bracelets\7d930170b4795a12b8915684134622bf.png | C:\Users\Lil Steez-E\Pictures\product-crawler\shopify_downloads\demandware\www.cartier.com\dw\image\v2\BGTJ_PRD\on\demandware.static\-\Sites-cartier-master\default\dw1eb81aa4\images\large\bracelets\e8e381787472547d9cc8ad9fae6ef62f.png
